Review,text_clean,text_casefoldingText,text_final_splitted,text_slangwords,text_tokenizingText,text_normalized,text_stopword,text_sentenced,text_final_stemmed
"Menurutku apk bahasa jepang ini bagus tapi karna saya orang indonesia yang ingin belajar bahasa jepang, sebaik nya tolong tambahkan arti bahasa indonesia:))",Menurutku apk bahasa jepang ini bagus tapi karna saya orang indonesia yang ingin belajar bahasa jepang sebaik nya tolong tambahkan arti bahasa indonesia,menurutku apk bahasa jepang ini bagus tapi karna saya orang indonesia yang ingin belajar bahasa jepang sebaik nya tolong tambahkan arti bahasa indonesia,menurutku apk bahasa jepang ini bagus karna saya orang indonesia yang ingin belajar bahasa jepang sebaik nya tolong tambahkan arti bahasa indonesia,menurutku apk bahasa jepang ini bagus karena saya orang indonesia yang ingin belajar bahasa jepang sebaik nya tolong tambahkan arti bahasa indonesia,"['menurutku', 'apk', 'bahasa', 'jepang', 'ini', 'bagus', 'karena', 'saya', 'orang', 'indonesia', 'yang', 'ingin', 'belajar', 'bahasa', 'jepang', 'sebaik', 'nya', 'tolong', 'tambahkan', 'arti', 'bahasa', 'indonesia']","['menurutku', 'apk', 'bahasa', 'jepang', 'ini', 'bagus', 'karena', 'saya', 'orang', 'indonesia', 'yang', 'ingin', 'belajar', 'bahasa', 'jepang', 'sebaik', 'nya', 'tolong', 'tambahkan', 'arti', 'bahasa', 'indonesia']","['menurutku', 'apk', 'bahasa', 'jepang', 'bagus', 'orang', 'indonesia', 'belajar', 'bahasa', 'jepang', 'tolong', 'tambahkan', 'arti', 'bahasa', 'indonesia']",menurutku apk bahasa jepang bagus orang indonesia belajar bahasa jepang tolong tambahkan arti bahasa indonesia,turut apk bahasa jepang bagus orang indonesia ajar bahasa jepang tolong tambah arti bahasa indonesia
"Sangat di sesalkan tidak ada terjemahan bahasa Indonesia, sangat bagus, mudah dipahami, tapi saya berharap ada pembaharuan untuk bahasa Indonesia.",Sangat di sesalkan tidak ada terjemahan bahasa Indonesia sangat bagus mudah dipahami tapi saya berharap ada pembaharuan untuk bahasa Indonesia,sangat di sesalkan tidak ada terjemahan bahasa indonesia sangat bagus mudah dipahami tapi saya berharap ada pembaharuan untuk bahasa indonesia,sangat di sesalkan tidak ada terjemahan bahasa indonesia sangat bagus mudah dipahami saya berharap ada pembaharuan untuk bahasa indonesia,sangat di sesalkan tidak ada terjemahan bahasa indonesia sangat bagus mudah dipahami saya berharap ada pembaharuan untuk bahasa indonesia,"['sangat', 'di', 'sesalkan', 'tidak', 'ada', 'terjemahan', 'bahasa', 'indonesia', 'sangat', 'bagus', 'mudah', 'dipahami', 'saya', 'berharap', 'ada', 'pembaharuan', 'untuk', 'bahasa', 'indonesia']","['sangat', 'di', 'sesalkan', 'tidak', 'ada', 'terjemahan', 'bahasa', 'indonesia', 'sangat', 'bagus', 'mudah', 'dipahami', 'saya', 'berharap', 'ada', 'pembaharuan', 'untuk', 'bahasa', 'indonesia']","['sesalkan', 'terjemahan', 'bahasa', 'indonesia', 'bagus', 'mudah', 'dipahami', 'berharap', 'pembaharuan', 'bahasa', 'indonesia']",sesalkan terjemahan bahasa indonesia bagus mudah dipahami berharap pembaharuan bahasa indonesia,sesal terjemah bahasa indonesia bagus mudah paham harap baharu bahasa indonesia
"Sangat tidak merekomendasikan aplikasi ini, saya mengerjakan soal angka kanji/hiragana dianggap salah(padahal bener, di google juga bener), ya mungkin hanya itu kesalahannya, tapi setelah ku ulangi atau mulai dari awal tetep aja ada yg seperti itu.... Sesat!!!!!! Pokoknya jangan didownload!!!",Sangat tidak merekomendasikan aplikasi ini saya mengerjakan soal angka kanjihiragana dianggap salahpadahal bener di google juga bener ya mungkin hanya itu kesalahannya tapi setelah ku ulangi atau mulai dari awal tetep aja ada yg seperti itu Sesat Pokoknya jangan didownload,sangat tidak merekomendasikan aplikasi ini saya mengerjakan soal angka kanjihiragana dianggap salahpadahal bener di google juga bener ya mungkin hanya itu kesalahannya tapi setelah ku ulangi atau mulai dari awal tetep aja ada yg seperti itu sesat pokoknya jangan didownload,sangat tidak merekomendasikan aplikasi ini saya mengerjakan soal angka kanjihiragana dianggap salahpadahal bener di google juga bener ya mungkin hanya itu kesalahannya setelah ku ulangi atau mulai dari awal tetep aja ada yg seperti itu sesat pokoknya jangan didownload,sangat tidak merekomendasikan aplikasi ini saya mengerjakan soal angka kanjihiragana dianggap salahpadahal benar di google juga benar iya mungkin hanya itu kesalahannya setelah ku ulangi atau mulai dari awal tetep saja ada yang seperti itu sesat pokoknya jangan didownload,"['sangat', 'tidak', 'merekomendasikan', 'aplikasi', 'ini', 'saya', 'mengerjakan', 'soal', 'angka', 'kanjihiragana', 'dianggap', 'salahpadahal', 'benar', 'di', 'google', 'juga', 'benar', 'iya', 'mungkin', 'hanya', 'itu', 'kesalahannya', 'setelah', 'ku', 'ulangi', 'atau', 'mulai', 'dari', 'awal', 'tetep', 'saja', 'ada', 'yang', 'seperti', 'itu', 'sesat', 'pokoknya', 'jangan', 'didownload']","['sangat', 'tidak', 'merekomendasikan', 'aplikasi', 'ini', 'saya', 'mengerjakan', 'soal', 'angka', 'kanjihiragana', 'dianggap', 'salahpadahal', 'benar', 'di', 'google', 'juga', 'benar', 'iya', 'mungkin', 'hanya', 'itu', 'kesalahannya', 'setelah', 'ku', 'ulangi', 'atau', 'mulai', 'dari', 'awal', 'tetep', 'saja', 'ada', 'yang', 'seperti', 'itu', 'sesat', 'pokoknya', 'jangan', 'didownload']","['merekomendasikan', 'aplikasi', 'angka', 'kanjihiragana', 'dianggap', 'salahpadahal', 'google', 'kesalahannya', 'ulangi', 'tetep', 'sesat', 'pokoknya', 'didownload']",merekomendasikan aplikasi angka kanjihiragana dianggap salahpadahal google kesalahannya ulangi tetep sesat pokoknya didownload,rekomendasi aplikasi angka kanjihiragana anggap salahpadahal google salah ulang tetep sesat pokok didownload
"Rekomendasi apk belajar dari nol. Masukan, untuk di input bahasa Indonesia.",Rekomendasi apk belajar dari nol Masukan untuk di input bahasa Indonesia,rekomendasi apk belajar dari nol masukan untuk di input bahasa indonesia,rekomendasi apk belajar dari nol masukan untuk di input bahasa indonesia,rekomendasi apk belajar dari nol masukan untuk di input bahasa indonesia,"['rekomendasi', 'apk', 'belajar', 'dari', 'nol', 'masukan', 'untuk', 'di', 'input', 'bahasa', 'indonesia']","['rekomendasi', 'apk', 'belajar', 'dari', 'nol', 'masukan', 'untuk', 'di', 'input', 'bahasa', 'indonesia']","['rekomendasi', 'apk', 'belajar', 'nol', 'masukan', 'input', 'bahasa', 'indonesia']",rekomendasi apk belajar nol masukan input bahasa indonesia,rekomendasi apk ajar nol masuk input bahasa indonesia
Aplikasi yg bagus untuk belajar haya saja lebih sertakan arti dalam bahasa indonesia karna menurut saya jika menggunakan bahasa inggris terlalu sulit di pahami oleh orang awam,Aplikasi yg bagus untuk belajar haya saja lebih sertakan arti dalam bahasa indonesia karna menurut saya jika menggunakan bahasa inggris terlalu sulit di pahami oleh orang awam,aplikasi yg bagus untuk belajar haya saja lebih sertakan arti dalam bahasa indonesia karna menurut saya jika menggunakan bahasa inggris terlalu sulit di pahami oleh orang awam,aplikasi yg bagus untuk belajar haya saja lebih kan arti dalam bahasa indonesia karna menurut saya jika menggunakan bahasa inggris terlalu sulit di pahami oleh orang awam,aplikasi yang bagus untuk belajar haya saja lebih kan arti dalam bahasa indonesia karena menurut saya jika menggunakan bahasa inggris terlalu sulit di pahami oleh orang awam,"['aplikasi', 'yang', 'bagus', 'untuk', 'belajar', 'haya', 'saja', 'lebih', 'kan', 'arti', 'dalam', 'bahasa', 'indonesia', 'karena', 'menurut', 'saya', 'jika', 'menggunakan', 'bahasa', 'inggris', 'terlalu', 'sulit', 'di', 'pahami', 'oleh', 'orang', 'awam']","['aplikasi', 'yang', 'bagus', 'untuk', 'belajar', 'haya', 'saja', 'lebih', 'kan', 'arti', 'dalam', 'bahasa', 'indonesia', 'karena', 'menurut', 'saya', 'jika', 'menggunakan', 'bahasa', 'inggris', 'terlalu', 'sulit', 'di', 'pahami', 'oleh', 'orang', 'awam']","['aplikasi', 'bagus', 'belajar', 'haya', 'arti', 'bahasa', 'indonesia', 'bahasa', 'inggris', 'sulit', 'pahami', 'orang', 'awam']",aplikasi bagus belajar haya arti bahasa indonesia bahasa inggris sulit pahami orang awam,aplikasi bagus ajar haya arti bahasa indonesia bahasa inggris sulit paham orang awam
Aplikasi ini sangat bermanfaat untuk belajar dari 0. Cuma kekurangan pada bahasa terjemahan nya. Kalau bisa di tambah terjemaahan indonesia nya,Aplikasi ini sangat bermanfaat untuk belajar dari  Cuma kekurangan pada bahasa terjemahan nya Kalau bisa di tambah terjemaahan indonesia nya,aplikasi ini sangat bermanfaat untuk belajar dari  cuma kekurangan pada bahasa terjemahan nya kalau bisa di tambah terjemaahan indonesia nya,aplikasi ini sangat bermanfaat untuk belajar dari  cuma kekurangan pada bahasa terjemahan nya kalau bisa di tambah terjemaahan indonesia nya,aplikasi ini sangat bermanfaat untuk belajar dari cuma kekurangan pada bahasa terjemahan nya kalau bisa di tambah terjemaahan indonesia nya,"['aplikasi', 'ini', 'sangat', 'bermanfaat', 'untuk', 'belajar', 'dari', 'cuma', 'kekurangan', 'pada', 'bahasa', 'terjemahan', 'nya', 'kalau', 'bisa', 'di', 'tambah', 'terjemaahan', 'indonesia', 'nya']","['aplikasi', 'ini', 'sangat', 'bermanfaat', 'untuk', 'belajar', 'dari', 'cuma', 'kekurangan', 'pada', 'bahasa', 'terjemahan', 'nya', 'kalau', 'bisa', 'di', 'tambah', 'terjemaahan', 'indonesia', 'nya']","['aplikasi', 'bermanfaat', 'belajar', 'kekurangan', 'bahasa', 'terjemahan', 'terjemaahan', 'indonesia']",aplikasi bermanfaat belajar kekurangan bahasa terjemahan terjemaahan indonesia,aplikasi manfaat ajar kurang bahasa terjemah jemaah indonesia
aplikasiny udah bagus bgt tpi minta tolong bisakan di buat.in pengaturan bahasa indonesia buat pengartian dan penjelasan jdi biar bisa di pahamami bagai orang awam yg gc bisa penjelasan dengan bahasa inggris,aplikasiny udah bagus bgt tpi minta tolong bisakan di buatin pengaturan bahasa indonesia buat pengartian dan penjelasan jdi biar bisa di pahamami bagai orang awam yg gc bisa penjelasan dengan bahasa inggris,aplikasiny udah bagus bgt tpi minta tolong bisakan di buatin pengaturan bahasa indonesia buat pengartian dan penjelasan jdi biar bisa di pahamami bagai orang awam yg gc bisa penjelasan dengan bahasa inggris,aplikasiny udah bagus bgt tpi minta tolong bisakan di buatin pengaturan bahasa indonesia buat pengartian dan penjelasan jdi biar bisa di pahamami bagai orang awam yg gc bisa penjelasan dengan bahasa inggris,aplikasiny sudah bagus banget tapi minta tolong bisakan di buatin pengaturan bahasa indonesia buat pengartian dan penjelasan jadi biar bisa di pahamami bagai orang awam yang gc bisa penjelasan dengan bahasa inggris,"['aplikasiny', 'sudah', 'bagus', 'banget', 'tapi', 'minta', 'tolong', 'bisakan', 'di', 'buatin', 'pengaturan', 'bahasa', 'indonesia', 'buat', 'pengartian', 'dan', 'penjelasan', 'jadi', 'biar', 'bisa', 'di', 'pahamami', 'bagai', 'orang', 'awam', 'yang', 'gc', 'bisa', 'penjelasan', 'dengan', 'bahasa', 'inggris']","['aplikasiny', 'sudah', 'bagus', 'banget', 'tapi', 'minta', 'tolong', 'bisakan', 'di', 'buatin', 'pengaturan', 'bahasa', 'indonesia', 'buat', 'pengartian', 'dan', 'penjelasan', 'jadi', 'biar', 'bisa', 'di', 'pahamami', 'bagai', 'orang', 'awam', 'yang', 'gc', 'bisa', 'penjelasan', 'dengan', 'bahasa', 'inggris']","['aplikasiny', 'bagus', 'banget', 'tolong', 'bisakan', 'buatin', 'pengaturan', 'bahasa', 'indonesia', 'pengartian', 'penjelasan', 'biar', 'pahamami', 'orang', 'awam', 'gc', 'penjelasan', 'bahasa', 'inggris']",aplikasiny bagus banget tolong bisakan buatin pengaturan bahasa indonesia pengartian penjelasan biar pahamami orang awam gc penjelasan bahasa inggris,aplikasiny bagus banget tolong bisa buatin atur bahasa indonesia arti jelas biar pahamami orang awam gc jelas bahasa inggris
"Tolong buat developer nya, kasih bahasa Indonesia aja di terjemahannya, biar lebih mudah dipahami, tetapi ini sudah bagus kok apk nya",Tolong buat developer nya kasih bahasa Indonesia aja di terjemahannya biar lebih mudah dipahami tetapi ini sudah bagus kok apk nya,tolong buat developer nya kasih bahasa indonesia aja di terjemahannya biar lebih mudah dipahami tetapi ini sudah bagus kok apk nya,tolong buat developer nya kasih bahasa indonesia aja di terjemahannya biar lebih mudah dipahami ini sudah bagus kok apk nya,tolong buat developer nya kasih bahasa indonesia saja di terjemahannya biar lebih mudah dipahami ini sudah bagus kok apk nya,"['tolong', 'buat', 'developer', 'nya', 'kasih', 'bahasa', 'indonesia', 'saja', 'di', 'terjemahannya', 'biar', 'lebih', 'mudah', 'dipahami', 'ini', 'sudah', 'bagus', 'kok', 'apk', 'nya']","['tolong', 'buat', 'developer', 'nya', 'kasih', 'bahasa', 'indonesia', 'saja', 'di', 'terjemahannya', 'biar', 'lebih', 'mudah', 'dipahami', 'ini', 'sudah', 'bagus', 'kok', 'apk', 'nya']","['tolong', 'developer', 'kasih', 'bahasa', 'indonesia', 'terjemahannya', 'biar', 'mudah', 'dipahami', 'bagus', 'apk']",tolong developer kasih bahasa indonesia terjemahannya biar mudah dipahami bagus apk,tolong developer kasih bahasa indonesia terjemah biar mudah paham bagus apk
Menurut saya gak pake bahasa indonesia pun gak papa yg pnting aplikasi ini bagus banget gw suka bngt lo gpp gk ada bhasa indonesia nya yg penting dia membntu aku belajar bahasa jepang,Menurut saya gak pake bahasa indonesia pun gak papa yg pnting aplikasi ini bagus banget gw suka bngt lo gpp gk ada bhasa indonesia nya yg penting dia membntu aku belajar bahasa jepang,menurut saya gak pake bahasa indonesia pun gak papa yg pnting aplikasi ini bagus banget gw suka bngt lo gpp gk ada bhasa indonesia nya yg penting dia membntu aku belajar bahasa jepang,menurut saya gak pake bahasa indonesia pun gak papa yg pnting aplikasi ini bagus banget gw suka bngt lo gpp gk ada bhasa indonesia nya yg penting dia membntu aku belajar bahasa jepang,menurut saya tidak pakai bahasa indonesia pun tidak papa yang pnting aplikasi ini bagus banget aku suka bngt kamu tidak apa-apa tidak ada bhasa indonesia nya yang penting dia membntu aku belajar bahasa jepang,"['menurut', 'saya', 'tidak', 'pakai', 'bahasa', 'indonesia', 'pun', 'tidak', 'papa', 'yang', 'pnting', 'aplikasi', 'ini', 'bagus', 'banget', 'aku', 'suka', 'bngt', 'kamu', 'tidak', 'apa-apa', 'tidak', 'ada', 'bhasa', 'indonesia', 'nya', 'yang', 'penting', 'dia', 'membntu', 'aku', 'belajar', 'bahasa', 'jepang']","['menurut', 'saya', 'tidak', 'pakai', 'bahasa', 'indonesia', 'pun', 'tidak', 'papa', 'yang', 'pnting', 'aplikasi', 'ini', 'bagus', 'banget', 'aku', 'suka', 'bngt', 'kamu', 'tidak', 'apa-apa', 'tidak', 'ada', 'bhasa', 'indonesia', 'nya', 'yang', 'penting', 'dia', 'membntu', 'aku', 'belajar', 'bahasa', 'jepang']","['pakai', 'bahasa', 'indonesia', 'papa', 'pnting', 'aplikasi', 'bagus', 'banget', 'suka', 'bngt', 'apa-apa', 'bhasa', 'indonesia', 'membntu', 'belajar', 'bahasa', 'jepang']",pakai bahasa indonesia papa pnting aplikasi bagus banget suka bngt apa-apa bhasa indonesia membntu belajar bahasa jepang,pakai bahasa indonesia papa pnting aplikasi bagus banget suka bngt apa bhasa indonesia membntu ajar bahasa jepang
"Aplikasi yang bagus untuk belajar bahasa jepang, tapi lebih bagus lagi kalau ada opsi Bahasa Indonesianya.",Aplikasi yang bagus untuk belajar bahasa jepang tapi lebih bagus lagi kalau ada opsi Bahasa Indonesianya,aplikasi yang bagus untuk belajar bahasa jepang tapi lebih bagus lagi kalau ada opsi bahasa indonesianya,aplikasi yang bagus untuk belajar bahasa jepang lebih bagus lagi kalau ada opsi bahasa indonesianya,aplikasi yang bagus untuk belajar bahasa jepang lebih bagus lagi kalau ada opsi bahasa indonesianya,"['aplikasi', 'yang', 'bagus', 'untuk', 'belajar', 'bahasa', 'jepang', 'lebih', 'bagus', 'lagi', 'kalau', 'ada', 'opsi', 'bahasa', 'indonesianya']","['aplikasi', 'yang', 'bagus', 'untuk', 'belajar', 'bahasa', 'jepang', 'lebih', 'bagus', 'lagi', 'kalau', 'ada', 'opsi', 'bahasa', 'indonesianya']","['aplikasi', 'bagus', 'belajar', 'bahasa', 'jepang', 'bagus', 'opsi', 'bahasa', 'indonesianya']",aplikasi bagus belajar bahasa jepang bagus opsi bahasa indonesianya,aplikasi bagus ajar bahasa jepang bagus opsi bahasa indonesia
"alhamdulillah membantu banget dalam mempelajarinya, tapi aku punya saran nih, gimana kalau ditambah suara, jadi pas kita pencet hurufnya kita bisa tau pengucapannya juga.. makasih 😘😘😘",alhamdulillah membantu banget dalam mempelajarinya tapi aku punya saran nih gimana kalau ditambah suara jadi pas kita pencet hurufnya kita bisa tau pengucapannya juga makasih,alhamdulillah membantu banget dalam mempelajarinya tapi aku punya saran nih gimana kalau ditambah suara jadi pas kita pencet hurufnya kita bisa tau pengucapannya juga makasih,alhamdulillah membantu banget dalam mempelajarinya aku punya saran nih gimana kalau ditambah suara jadi pas kita pencet hurufnya kita bisa tau pengucapannya juga makasih,alhamdulillah membantu banget dalam mempelajarinya aku punya saran ini bagaimana kalau ditambah suara jadi pas kita pencet hurufnya kita bisa tahu pengucapannya juga terima kasih,"['alhamdulillah', 'membantu', 'banget', 'dalam', 'mempelajarinya', 'aku', 'punya', 'saran', 'ini', 'bagaimana', 'kalau', 'ditambah', 'suara', 'jadi', 'pas', 'kita', 'pencet', 'hurufnya', 'kita', 'bisa', 'tahu', 'pengucapannya', 'juga', 'terima', 'kasih']","['alhamdulillah', 'membantu', 'banget', 'dalam', 'mempelajarinya', 'aku', 'punya', 'saran', 'ini', 'bagaimana', 'kalau', 'ditambah', 'suara', 'jadi', 'pas', 'kita', 'pencet', 'hurufnya', 'kita', 'bisa', 'tahu', 'pengucapannya', 'juga', 'terima', 'kasih']","['alhamdulillah', 'membantu', 'banget', 'mempelajarinya', 'saran', 'ditambah', 'suara', 'pas', 'pencet', 'hurufnya', 'pengucapannya', 'terima', 'kasih']",alhamdulillah membantu banget mempelajarinya saran ditambah suara pas pencet hurufnya pengucapannya terima kasih,alhamdulillah bantu banget ajar saran tambah suara pas pencet huruf ucap terima kasih
"Aplikasi bagus hanya sanja tidak ada pilihan bahasa Indonesia, harap Tambahkan bahasa Indonesia... ありがとう ございます",Aplikasi bagus hanya sanja tidak ada pilihan bahasa Indonesia harap Tambahkan bahasa Indonesia,aplikasi bagus hanya sanja tidak ada pilihan bahasa indonesia harap tambahkan bahasa indonesia,aplikasi bagus hanya sanja tidak ada pilihan bahasa indonesia harap tambahkan bahasa indonesia,aplikasi bagus hanya sanja tidak ada pilihan bahasa indonesia harap tambahkan bahasa indonesia,"['aplikasi', 'bagus', 'hanya', 'sanja', 'tidak', 'ada', 'pilihan', 'bahasa', 'indonesia', 'harap', 'tambahkan', 'bahasa', 'indonesia']","['aplikasi', 'bagus', 'hanya', 'sanja', 'tidak', 'ada', 'pilihan', 'bahasa', 'indonesia', 'harap', 'tambahkan', 'bahasa', 'indonesia']","['aplikasi', 'bagus', 'sanja', 'pilihan', 'bahasa', 'indonesia', 'harap', 'tambahkan', 'bahasa', 'indonesia']",aplikasi bagus sanja pilihan bahasa indonesia harap tambahkan bahasa indonesia,aplikasi bagus sanja pilih bahasa indonesia harap tambah bahasa indonesia
"Untuk pilihan bahasa nya tolong tambahkan bahasa indonesia, karena banyak orang Indonesia juga yang mau belajar bahasa jepang. Arigatou gozaimasu",Untuk pilihan bahasa nya tolong tambahkan bahasa indonesia karena banyak orang Indonesia juga yang mau belajar bahasa jepang Arigatou gozaimasu,untuk pilihan bahasa nya tolong tambahkan bahasa indonesia karena banyak orang indonesia juga yang mau belajar bahasa jepang arigatou gozaimasu,untuk pilihan bahasa nya tolong tambahkan bahasa indonesia karena banyak orang indonesia juga yang mau belajar bahasa jepang arigatou gozaimasu,untuk pilihan bahasa nya tolong tambahkan bahasa indonesia karena banyak orang indonesia juga yang mau belajar bahasa jepang arigatou gozaimasu,"['untuk', 'pilihan', 'bahasa', 'nya', 'tolong', 'tambahkan', 'bahasa', 'indonesia', 'karena', 'banyak', 'orang', 'indonesia', 'juga', 'yang', 'mau', 'belajar', 'bahasa', 'jepang', 'arigatou', 'gozaimasu']","['untuk', 'pilihan', 'bahasa', 'nya', 'tolong', 'tambahkan', 'bahasa', 'indonesia', 'karena', 'banyak', 'orang', 'indonesia', 'juga', 'yang', 'mau', 'belajar', 'bahasa', 'jepang', 'terima kasih', 'gozaimasu']","['pilihan', 'bahasa', 'tolong', 'tambahkan', 'bahasa', 'indonesia', 'orang', 'indonesia', 'belajar', 'bahasa', 'jepang', 'terima kasih', 'gozaimasu']",pilihan bahasa tolong tambahkan bahasa indonesia orang indonesia belajar bahasa jepang terima kasih gozaimasu,pilih bahasa tolong tambah bahasa indonesia orang indonesia ajar bahasa jepang terima kasih gozaimasu
"Sebenernya app ini tuh bagus, tp sayang nggak bisa pake bahasa Indonesia. Aku kan jadi harus cari di kamus dulu. Tolong di perbaiki lagi.",Sebenernya app ini tuh bagus tp sayang nggak bisa pake bahasa Indonesia Aku kan jadi harus cari di kamus dulu Tolong di perbaiki lagi,sebenernya app ini tuh bagus tp sayang nggak bisa pake bahasa indonesia aku kan jadi harus cari di kamus dulu tolong di perbaiki lagi,sebenernya app ini tuh bagus tp sayang nggak bisa pake bahasa indonesia aku kan jadi harus cari di kamus dulu tolong di perbaiki lagi,sebenernya app ini itu bagus tapi sayang tidak bisa pakai bahasa indonesia aku kan jadi harus cari di kamus dulu tolong di perbaiki lagi,"['sebenernya', 'app', 'ini', 'itu', 'bagus', 'tapi', 'sayang', 'tidak', 'bisa', 'pakai', 'bahasa', 'indonesia', 'aku', 'kan', 'jadi', 'harus', 'cari', 'di', 'kamus', 'dulu', 'tolong', 'di', 'perbaiki', 'lagi']","['sebenernya', 'app', 'ini', 'itu', 'bagus', 'tapi', 'sayang', 'tidak', 'bisa', 'pakai', 'bahasa', 'indonesia', 'aku', 'kan', 'jadi', 'harus', 'cari', 'di', 'kamus', 'dulu', 'tolong', 'di', 'perbaiki', 'lagi']","['sebenernya', 'app', 'bagus', 'sayang', 'pakai', 'bahasa', 'indonesia', 'cari', 'kamus', 'tolong', 'perbaiki']",sebenernya app bagus sayang pakai bahasa indonesia cari kamus tolong perbaiki,sebenernya app bagus sayang pakai bahasa indonesia cari kamus tolong baik
Bagus coba jangan huruf saja tapi kata benda atau kata kerja buat tebak tebakan biar cepat hafal. Dan lagi pakai bahasa Indonesia terjemahan nya,Bagus coba jangan huruf saja tapi kata benda atau kata kerja buat tebak tebakan biar cepat hafal Dan lagi pakai bahasa Indonesia terjemahan nya,bagus coba jangan huruf saja tapi kata benda atau kata kerja buat tebak tebakan biar cepat hafal dan lagi pakai bahasa indonesia terjemahan nya,bagus coba jangan huruf saja kata benda atau kata kerja buat tebak tebakan biar cepat hafal dan lagi pakai bahasa indonesia terjemahan nya,bagus coba jangan huruf saja kata benda atau kata kerja buat tebak tebakan biar cepat hafal dan lagi pakai bahasa indonesia terjemahan nya,"['bagus', 'coba', 'jangan', 'huruf', 'saja', 'kata', 'benda', 'atau', 'kata', 'kerja', 'buat', 'tebak', 'tebakan', 'biar', 'cepat', 'hafal', 'dan', 'lagi', 'pakai', 'bahasa', 'indonesia', 'terjemahan', 'nya']","['bagus', 'coba', 'jangan', 'huruf', 'saja', 'kata', 'benda', 'atau', 'kata', 'kerja', 'buat', 'tebak', 'tebakan', 'biar', 'cepat', 'hafal', 'dan', 'lagi', 'pakai', 'bahasa', 'indonesia', 'terjemahan', 'nya']","['bagus', 'coba', 'huruf', 'benda', 'kerja', 'tebak', 'tebakan', 'biar', 'cepat', 'hafal', 'pakai', 'bahasa', 'indonesia', 'terjemahan']",bagus coba huruf benda kerja tebak tebakan biar cepat hafal pakai bahasa indonesia terjemahan,bagus coba huruf benda kerja tebak tebak biar cepat hafal pakai bahasa indonesia terjemah
"Minusnya GK ada keterangan bahasa Indonesianya,tolong adakan bahasa Indonesianya agar mudah di mengerti artinya",Minusnya GK ada keterangan bahasa Indonesianyatolong adakan bahasa Indonesianya agar mudah di mengerti artinya,minusnya gk ada keterangan bahasa indonesianyatolong adakan bahasa indonesianya agar mudah di mengerti artinya,minusnya gk ada keterangan bahasa indonesianyatolong adakan bahasa indonesianya agar mudah di mengerti artinya,minusnya tidak ada keterangan bahasa indonesianyatolong adakan bahasa indonesianya agar mudah di mengerti artinya,"['minusnya', 'tidak', 'ada', 'keterangan', 'bahasa', 'indonesianyatolong', 'adakan', 'bahasa', 'indonesianya', 'agar', 'mudah', 'di', 'mengerti', 'artinya']","['minusnya', 'tidak', 'ada', 'keterangan', 'bahasa', 'indonesianyatolong', 'adakan', 'bahasa', 'indonesianya', 'agar', 'mudah', 'di', 'mengerti', 'artinya']","['minusnya', 'keterangan', 'bahasa', 'indonesianyatolong', 'adakan', 'bahasa', 'indonesianya', 'mudah', 'mengerti']",minusnya keterangan bahasa indonesianyatolong adakan bahasa indonesianya mudah mengerti,minus terang bahasa indonesianyatolong adakan bahasa indonesia mudah erti
